Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       2/2           void boost::property_tree::json_parser::detail::read_json_internal<std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> >, boost::property_tree::json_parser::detail::encoding<char>, boost::property_tree::json_parser::detail::standard_callbacks<boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > >(std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> >, boost::property_tree::json_parser::detail::encoding<char>&, boost::property_tree::json_parser::detail::standard_callbacks<boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [201]
[214]    0.0    0.00    0.00       2         void boost::property_tree::json_parser::detail::utf8_utf8_encoding::skip_introduction<std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> > >(std::istreambuf_iterator<char, std::char_traits<char> >&, std::istreambuf_iterator<char, std::char_traits<char> >) const [214]
-----------------------------------------------
                0.00    0.00       2/2           bool boost::property_tree::json_parser::detail::source<boost::property_tree::json_parser::detail::encoding<char>, std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> > >::have<boost::property_tree::json_parser::detail::source<boost::property_tree::json_parser::detail::encoding<char>, std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> > >::DoNothing>(bool (boost::property_tree::json_parser::detail::encoding<char>::*)(char) const, boost::property_tree::json_parser::detail::source<boost::property_tree::json_parser::detail::encoding<char>, std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> > >::DoNothing&) [78]
[215]    0.0    0.00    0.00       2         boost::property_tree::json_parser::detail::external_ascii_superset_encoding::is_a(char) const [215]
-----------------------------------------------
                0.00    0.00       2/2           bool boost::property_tree::json_parser::detail::source<boost::property_tree::json_parser::detail::encoding<char>, std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> > >::have<boost::property_tree::json_parser::detail::source<boost::property_tree::json_parser::detail::encoding<char>, std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> > >::DoNothing>(bool (boost::property_tree::json_parser::detail::encoding<char>::*)(char) const, boost::property_tree::json_parser::detail::source<boost::property_tree::json_parser::detail::encoding<char>, std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> > >::DoNothing&) [78]
[216]    0.0    0.00    0.00       2         boost::property_tree::json_parser::detail::external_ascii_superset_encoding::is_l(char) const [216]
-----------------------------------------------
                0.00    0.00       2/2           bool boost::property_tree::json_parser::detail::source<boost::property_tree::json_parser::detail::encoding<char>, std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> > >::have<boost::property_tree::json_parser::detail::source<boost::property_tree::json_parser::detail::encoding<char>, std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> > >::DoNothing>(bool (boost::property_tree::json_parser::detail::encoding<char>::*)(char) const, boost::property_tree::json_parser::detail::source<boost::property_tree::json_parser::detail::encoding<char>, std::istreambuf_iterator<char, std::char_traits<char> >, std::istreambuf_iterator<char, std::char_traits<char> > >::DoNothing&) [78]
[217]    0.0    0.00    0.00       2         boost::property_tree::json_parser::detail::external_ascii_superset_encoding::is_s(char) const [217]
-----------------------------------------------
                0.00    0.00       2/2           ThreadPoolBase::push(std::shared_ptr<Runnable>) [49]
[218]    0.0    0.00    0.00       2         RunnableT<TaskBuilder>::getType() const [218]
-----------------------------------------------
                0.00    0.00       2/2           TaskBuilder::createSubtask() [3]
[219]    0.0    0.00    0.00       2         std::vector<char, std::allocator<char> >::vector(unsigned long, std::allocator<char> const&) [219]
-----------------------------------------------
                0.00    0.00       2/2           Metrics::save() [275]
[220]    0.0    0.00    0.00       2         std::iterator_traits<std::filesystem::__cxx11::directory_iterator>::difference_type std::distance<std::filesystem::__cxx11::directory_iterator>(std::filesystem::__cxx11::directory_iterator, std::filesystem::__cxx11::directory_iterator) [220]
-----------------------------------------------
                0.00    0.00       1/1           Options::Options(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [278]
[221]    0.0    0.00    0.00       1         Compression::isCompressionEnabled(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [221]
-----------------------------------------------
                0.00    0.00       1/1           Client::run() [15]
[222]    0.0    0.00    0.00       1         TaskBuilder::stop() [222]
                0.00    0.00       1/1687        TaskBuilder::getSubtask(Subtask&) [55]
                0.00    0.00       1/3376        std::promise<void>::~promise() [40]
-----------------------------------------------
                0.00    0.00       1/1           __cxx_global_var_init.19 [741]
[223]    0.0    0.00    0.00       1         ClientOptions::ClientOptions(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::ostream*) [223]
                0.00    0.00       5/9           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const AppOptions::get<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [139]
                0.00    0.00       3/8           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_assign(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [150]
                0.00    0.00       3/8           int const AppOptions::get<int>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, int const&) [146]
                0.00    0.00       3/5           bool const AppOptions::get<bool>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, bool const&) [153]
                0.00    0.00       1/1           Options::Options(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [278]
                0.00    0.00       1/2           AppOptions::AppOptions(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [198]
                0.00    0.00       1/2           AppOptions::~AppOptions() [199]
-----------------------------------------------
                0.00    0.00       1/1           Client::run() [15]
[224]    0.0    0.00    0.00       1         ThreadPoolBase::stop() [224]
                0.00    0.00       3/1691        ThreadPoolBase::push(std::shared_ptr<Runnable>) [49]
                0.00    0.00       1/3391        Logger::Logger(LOG_LEVEL, std::ostream&, bool) [33]
                0.00    0.00       1/3395        std::basic_syncbuf<char, std::char_traits<char>, std::allocator<char> >::~basic_syncbuf() [31]
-----------------------------------------------
                0.00    0.00       1/1           Client::Client(ClientOptions const&) [273]
[225]    0.0    0.00    0.00       1         ThreadPoolBase::ThreadPoolBase(int) [225]
                0.00    0.00       1/1           std::_Deque_base<std::shared_ptr<Runnable>, std::allocator<std::shared_ptr<Runnable> > >::_M_initialize_map(unsigned long) [289]
-----------------------------------------------
                0.00    0.00       1/1           Client::~Client() [274]
[226]    0.0    0.00    0.00       1         ThreadPoolBase::~ThreadPoolBase() [226]
                0.00    0.00       1/3391        Logger::Logger(LOG_LEVEL, std::ostream&, bool) [33]
                0.00    0.00       1/3395        std::basic_syncbuf<char, std::char_traits<char>, std::allocator<char> >::~basic_syncbuf() [31]
                0.00    0.00       1/1           std::deque<std::shared_ptr<Runnable>, std::allocator<std::shared_ptr<Runnable> > >::~deque() [294]
-----------------------------------------------
                0.00    0.00       1/1           Client::run() [15]
[227]    0.0    0.00    0.00       1         tcp::TcpClientHeartbeat::stop() [227]
                0.00    0.00       1/21          void* boost::asio::detail::thread_info_base::allocate<boost::asio::detail::thread_info_base::default_tag>(boost::asio::detail::thread_info_base::default_tag, boost::asio::detail::thread_info_base*, unsigned long, unsigned long) [113]
                0.00    0.00       1/12          boost::asio::detail::scheduler::post_immediate_completion(boost::asio::detail::scheduler_operation*, bool) [132]
-----------------------------------------------
                0.00    0.00       1/1           Client::start() [272]
[228]    0.0    0.00    0.00       1         tcp::TcpClientHeartbeat::start() [228]
                0.00    0.00       1/21          void* boost::asio::detail::thread_info_base::allocate<boost::asio::detail::thread_info_base::default_tag>(boost::asio::detail::thread_info_base::default_tag, boost::asio::detail::thread_info_base*, unsigned long, unsigned long) [113]
                0.00    0.00       1/12          boost::asio::detail::scheduler::post_immediate_completion(boost::asio::detail::scheduler_operation*, bool) [132]
                0.00    0.00       1/1691        ThreadPoolBase::push(std::shared_ptr<Runnable>) [49]
-----------------------------------------------
                0.00    0.00       1/1           Client::start() [272]
[229]    0.0    0.00    0.00       1         tcp::TcpClientHeartbeat::TcpClientHeartbeat(ClientOptions const&, ThreadPoolBase&) [229]
                0.00    0.00       3/13          boost::asio::detail::service_registry::do_use_service(boost::asio::execution_context::service::key const&, boost::asio::execution_context::service* (*)(void*), void*) <cycle 1> [118]
